迭代：299，类型：定向，适应值：(5667.5423,)，车辆：14，距离：2026.771，满意度：93.33
迭代：300，类型：定向，适应值：(5667.5423,)，车辆：14，距离：2026.771，满意度：93.33
迭代：301，类型：定向，适应值：(5665.5966,)，车辆：14，距离：2025.798，满意度：93.33
迭代：302，类型：定向，适应值：(5664.6188,)，车辆：14，距离：2025.309，满意度：93.33
迭代：303，类型：定向，适应值：(5664.6188,)，车辆：14，距离：2025.309，满意度：93.33
迭代：304，类型：定向，适应值：(5664.6188,)，车辆：14，距离：2025.309，满意度：93.33
迭代：305，类型：定向，适应值：(5664.6188,)，车辆：14，距离：2025.309，满意度：93.33
迭代：306，类型：定向，适应值：(5664.6188,)，车辆：14，距离：2025.309，满意度：93.33
迭代：307，类型：定向，适应值：(5654.3231,)，车辆：14，距离：2020.162，满意度：93.33
迭代：308，类型：定向，适应值：(5654.3231,)，车辆：14，距离：2020.162，满意度：93.33
迭代：309，类型：定向，适应值：(5654.3231,)，车辆：14，距离：2020.162，满意度：93.33
迭代：310，类型：定向，适应值：(5654.3231,)，车辆：14，距离：2020.162，满意度：93.33
迭代：311，类型：定向，适应值：(5654.3231,)，车辆：14，距离：2020.162，满意度：93.33
迭代：312，类型：定向，适应值：(5644.1237,)，车辆：14，距离：2015.062，满意度：93.33
迭代：313，类型：定向，适应值：(5644.1237,)，车辆：14，距离：2015.062，满意度：93.33
迭代：314，类型：定向，适应值：(5644.1237,)，车辆：14，距离：2015.062，满意度：93.33
迭代：315，类型：定向，适应值：(5644.1237,)，车辆：14，距离：2015.062，满意度：93.33
迭代：316，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：317，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：318，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：319，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：320，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：321，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：322，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：323，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：324，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：325，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：326，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：327，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：328，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：329，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：330，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：331，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：332，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：333，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：334，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：335，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：336，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：337，类型：定向，适应值：(5635.7629,)，车辆：14，距离：2010.881，满意度：93.33
迭代：338，类型：定向，适应值：(5628.4161,)，车辆：14，距离：2007.208，满意度：93.33
迭代：339，类型：定向，适应值：(5628.4161,)，车辆：14，距离：2007.208，满意度：93.33
迭代：340，类型：定向，适应值：(5628.4161,)，车辆：14，距离：2007.208，满意度：93.33
迭代：341，类型：定向，适应值：(5624.975,)，车辆：14，距离：2005.488，满意度：93.33
迭代：342，类型：定向，适应值：(5619.1629,)，车辆：14，距离：2002.581，满意度：93.33
迭代：343，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：344，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：345，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：346，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：347，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：348，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：349，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：350，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：351，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：352，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：353，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：354，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：355，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：356，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：357，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：358，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：359，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：360，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：361，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：362，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：363，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：364，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：365，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：366，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：367，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：368，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：369，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：370，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：371，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：372，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：373，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：374，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：375，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：376，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：377，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：378，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：379，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：380，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：381，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：382，类型：定向，适应值：(5617.6282,)，车辆：14，距离：2001.814，满意度：93.33
迭代：383，类型：定向，适应值：(5602.957,)，车辆：14，距离：1994.479，满意度：93.33
迭代：384，类型：定向，适应值：(5602.957,)，车辆：14，距离：1994.479，满意度：93.33
迭代：385，类型：定向，适应值：(5602.957,)，车辆：14，距离：1994.479，满意度：93.33
迭代：386，类型：定向，适应值：(5602.957,)，车辆：14，距离：1994.479，满意度：93.33
迭代：387，类型：定向，适应值：(5593.785,)，车辆：14，距离：2076.893，满意度：94.2
迭代：388，类型：定向，适应值：(5593.785,)，车辆：14，距离：2076.893，满意度：94.2
迭代：389，类型：定向，适应值：(5593.785,)，车辆：14，距离：2076.893，满意度：94.2
迭代：390，类型：定向，适应值：(5585.873,)，车辆：14，距离：2072.936，满意度：94.2
迭代：391，类型：定向，适应值：(5585.873,)，车辆：14，距离：2072.936，满意度：94.2
迭代：392，类型：定向，适应值：(5585.873,)，车辆：14，距离：2072.936，满意度：94.2
迭代：393，类型：定向，适应值：(5585.873,)，车辆：14，距离：2072.936，满意度：94.2
迭代：394，类型：定向，适应值：(5553.0326,)，车辆：14，距离：2083.516，满意度：94.47
迭代：395，类型：定向，适应值：(5553.0326,)，车辆：14，距离：2083.516，满意度：94.47
迭代：396，类型：定向，适应值：(5553.0326,)，车辆：14，距离：2083.516，满意度：94.47
迭代：397，类型：定向，适应值：(5553.0326,)，车辆：14，距离：2083.516，满意度：94.47
迭代：398，类型：定向，适应值：(5528.9327,)，车辆：14，距离：2091.466，满意度：94.67
迭代：399，类型：定向，适应值：(5528.9327,)，车辆：14，距离：2091.466，满意度：94.67
迭代：400，类型：定向，适应值：(5528.9327,)，车辆：14，距离：2091.466，满意度：94.67
迭代：401，类型：定向，适应值：(5503.5548,)，车辆：14，距离：2104.777，满意度：94.93
迭代：402，类型：定向，适应值：(5503.5548,)，车辆：14，距离：2104.777，满意度：94.93
迭代：403，类型：定向，适应值：(5495.6427,)，车辆：14，距离：2100.821，满意度：94.93
迭代：404，类型：定向，适应值：(5495.6427,)，车辆：14，距离：2100.821，满意度：94.93
迭代：405，类型：定向，适应值：(5495.6427,)，车辆：14，距离：2100.821，满意度：94.93
迭代：406，类型：定向，适应值：(5495.6427,)，车辆：14，距离：2100.821，满意度：94.93
迭代：407，类型：定向，适应值：(5495.0206,)，车辆：14，距离：2087.51，满意度：94.8
迭代：408，类型：定向，适应值：(5495.0206,)，车辆：14，距离：2087.51，满意度：94.8
迭代：409，类型：定向，适应值：(5495.0206,)，车辆：14，距离：2087.51，满意度：94.8
迭代：410，类型：定向，适应值：(5490.675,)，车辆：14，距离：2098.337，满意度：94.93
迭代：411，类型：定向，适应值：(5490.675,)，车辆：14，距离：2098.337，满意度：94.93
迭代：412，类型：定向，适应值：(5465.1582,)，车辆：14，距离：2105.579，满意度：95.13
迭代：413，类型：定向，适应值：(5443.0818,)，车辆：14，距离：2094.541，满意度：95.13
迭代：414，类型：定向，适应值：(5443.0818,)，车辆：14，距离：2094.541，满意度：95.13
迭代：415，类型：定向，适应值：(5443.0818,)，车辆：14，距离：2094.541，满意度：95.13
迭代：416，类型：定向，适应值：(5443.0818,)，车辆：14，距离：2094.541，满意度：95.13
迭代：417，类型：定向，适应值：(5443.0818,)，车辆：14，距离：2094.541，满意度：95.13
迭代：418，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：419，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：420，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：421，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：422，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：423，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：424，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：425，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：426，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：427，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：428，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：429，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：430，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：431，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：432，类型：定向，适应值：(5433.2678,)，车辆：14，距离：2089.634，满意度：95.13
迭代：433，类型：定向，适应值：(5433.2539,)，车辆：14，距离：2089.627，满意度：95.13
迭代：434，类型：定向，适应值：(5416.8439,)，车辆：14，距离：2081.422，满意度：95.13
迭代：435，类型：定向，适应值：(5416.8439,)，车辆：14，距离：2081.422，满意度：95.13
迭代：436，类型：定向，适应值：(5416.8439,)，车辆：14，距离：2081.422，满意度：95.13
迭代：437，类型：定向，适应值：(5416.83,)，车辆：14，距离：2081.415，满意度：95.13
迭代：438，类型：定向，适应值：(5416.83,)，车辆：14，距离：2081.415，满意度：95.13
迭代：439，类型：定向，适应值：(5416.83,)，车辆：14，距离：2081.415，满意度：95.13
迭代：440，类型：定向，适应值：(5415.7404,)，车辆：14，距离：2080.87，满意度：95.13
迭代：441，类型：定向，适应值：(5415.7404,)，车辆：14，距离：2080.87，满意度：95.13
迭代：442，类型：定向，适应值：(5385.307,)，车辆：14，距离：2065.654，满意度：95.13
迭代：443，类型：定向，适应值：(5385.307,)，车辆：14，距离：2065.654，满意度：95.13
迭代：444，类型：定向，适应值：(5385.307,)，车辆：14，距离：2065.654，满意度：95.13
迭代：445，类型：定向，适应值：(5385.307,)，车辆：14，距离：2065.654，满意度：95.13
迭代：446，类型：定向，适应值：(5385.307,)，车辆：14，距离：2065.654，满意度：95.13
迭代：447，类型：定向，适应值：(5385.307,)，车辆：14，距离：2065.654，满意度：95.13
迭代：448，类型：定向，适应值：(5385.307,)，车辆：14，距离：2065.654，满意度：95.13
迭代：449，类型：定向，适应值：(5384.2174,)，车辆：14，距离：2065.109，满意度：95.13
迭代：450，类型：定向，适应值：(5384.2174,)，车辆：14，距离：2065.109，满意度：95.13
迭代：451，类型：定向，适应值：(5384.2174,)，车辆：14，距离：2065.109，满意度：95.13
迭代：452，类型：定向，适应值：(5381.7557,)，车辆：14，距离：2063.878，满意度：95.13
迭代：453，类型：定向，适应值：(5381.7557,)，车辆：14，距离：2063.878，满意度：95.13
迭代：454，类型：定向，适应值：(5380.6661,)，车辆：14，距离：2063.333，满意度：95.13
迭代：455，类型：定向，适应值：(5370.9891,)，车辆：14，距离：2058.495，满意度：95.13
迭代：456，类型：定向，适应值：(5370.9891,)，车辆：14，距离：2058.495，满意度：95.13
迭代：457，类型：定向，适应值：(5370.9891,)，车辆：14，距离：2058.495，满意度：95.13
迭代：458，类型：定向，适应值：(5370.9891,)，车辆：14，距离：2058.495，满意度：95.13
迭代：459，类型：定向，适应值：(5370.9891,)，车辆：14，距离：2058.495，满意度：95.13
迭代：460，类型：定向，适应值：(5370.9891,)，车辆：14，距离：2058.495，满意度：95.13
迭代：461，类型：定向，适应值：(5370.9891,)，车辆：14，距离：2058.495，满意度：95.13
迭代：462，类型：定向，适应值：(5370.9891,)，车辆：14，距离：2058.495，满意度：95.13
迭代：463，类型：定向，适应值：(5370.9891,)，车辆：14，距离：2058.495，满意度：95.13
迭代：464，类型：定向，适应值：(5367.9929,)，车辆：14，距离：2056.996，满意度：95.13
迭代：465，类型：定向，适应值：(5367.9929,)，车辆：14，距离：2056.996，满意度：95.13
迭代：466，类型：定向，适应值：(5367.9929,)，车辆：14，距离：2056.996，满意度：95.13
迭代：467，类型：定向，适应值：(5367.0297,)，车辆：14，距离：2056.515，满意度：95.13
迭代：468，类型：定向，适应值：(5364.0334,)，车辆：14，距离：2055.017，满意度：95.13
迭代：469，类型：定向，适应值：(5364.0334,)，车辆：14，距离：2055.017，满意度：95.13
迭代：470，类型：定向，适应值：(5350.0606,)，车辆：14，距离：2048.03，满意度：95.13
迭代：471，类型：定向，适应值：(5350.0606,)，车辆：14，距离：2048.03，满意度：95.13
迭代：472，类型：定向，适应值：(5350.0606,)，车辆：14，距离：2048.03，满意度：95.13
迭代：473，类型：定向，适应值：(5346.1012,)，车辆：14，距离：2046.051，满意度：95.13
迭代：474，类型：定向，适应值：(5346.1012,)，车辆：14，距离：2046.051，满意度：95.13
迭代：475，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：476，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：477，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：478，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：479，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：480，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：481，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：482，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：483，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：484，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：485，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：486，类型：定向，适应值：(5340.9614,)，车辆：14，距离：2043.481，满意度：95.13
迭代：487，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：488，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：489，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：490，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：491，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：492，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：493，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：494，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：495，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：496，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：497，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：498，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：499，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：500，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：501，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：502，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：503，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：504，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：505，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：506，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：507，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：508，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：509，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：510，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：511，类型：定向，适应值：(5333.6014,)，车辆：14，距离：2039.801，满意度：95.13
迭代：512，类型：定向，适应值：(5331.5706,)，车辆：14，距离：2038.785，满意度：95.13
迭代：513，类型：定向，适应值：(5331.5706,)，车辆：14，距离：2038.785，满意度：95.13
迭代：514，类型：定向，适应值：(5331.5706,)，车辆：14，距离：2038.785，满意度：95.13
迭代：515，类型：定向，适应值：(5331.5706,)，车辆：14，距离：2038.785，满意度：95.13
迭代：516，类型：定向，适应值：(5331.5706,)，车辆：14，距离：2038.785，满意度：95.13
迭代：517，类型：定向，适应值：(5331.5706,)，车辆：14，距离：2038.785，满意度：95.13
迭代：518，类型：定向，适应值：(5331.5706,)，车辆：14，距离：2038.785，满意度：95.13
迭代：519，类型：定向，适应值：(5331.5706,)，车辆：14，距离：2038.785，满意度：95.13
迭代：520，类型：定向，适应值：(5331.5706,)，车辆：14，距离：2038.785，满意度：95.13
迭代：521，类型：定向，适应值：(5330.3134,)，车辆：14，距离：2038.157，满意度：95.13
迭代：522，类型：定向，适应值：(5330.3134,)，车辆：14，距离：2038.157，满意度：95.13
迭代：523，类型：定向，适应值：(5330.3134,)，车辆：14，距离：2038.157，满意度：95.13
迭代：524，类型：定向，适应值：(5330.3134,)，车辆：14，距离：2038.157，满意度：95.13
迭代：525，类型：定向，适应值：(5330.3134,)，车辆：14，距离：2038.157，满意度：95.13
迭代：526，类型：定向，适应值：(5330.3134,)，车辆：14，距离：2038.157，满意度：95.13
迭代：527，类型：定向，适应值：(5330.3134,)，车辆：14，距离：2038.157，满意度：95.13
迭代：528，类型：定向，适应值：(5330.3134,)，车辆：14，距离：2038.157，满意度：95.13
迭代：529，类型：定向，适应值：(5327.8613,)，车辆：14，距离：2036.931，满意度：95.13
迭代：530，类型：定向，适应值：(5327.8613,)，车辆：14，距离：2036.931，满意度：95.13
迭代：531，类型：定向，适应值：(5327.8613,)，车辆：14，距离：2036.931，满意度：95.13
迭代：532，类型：定向，适应值：(5327.8613,)，车辆：14，距离：2036.931，满意度：95.13
迭代：533，类型：定向，适应值：(5327.8613,)，车辆：14，距离：2036.931，满意度：95.13
迭代：534，类型：定向，适应值：(5327.8613,)，车辆：14，距离：2036.931，满意度：95.13
迭代：535，类型：定向，适应值：(5327.8613,)，车辆：14，距离：2036.931，满意度：95.13
迭代：536，类型：定向，适应值：(5327.8613,)，车辆：14，距离：2036.931，满意度：95.13
迭代：537，类型：定向，适应值：(5327.8613,)，车辆：14，距离：2036.931，满意度：95.13
迭代：538，类型：定向，适应值：(5327.8613,)，车辆：14，距离：2036.931，满意度：95.13
迭代：539，类型：定向，适应值：(5326.9907,)，车辆：14，距离：2036.495，满意度：95.13
迭代：540，类型：定向，适应值：(5326.9907,)，车辆：14，距离：2036.495，满意度：95.13
迭代：541，类型：定向，适应值：(5326.9907,)，车辆：14，距离：2036.495，满意度：95.13
迭代：542，类型：定向，适应值：(5326.9907,)，车辆：14，距离：2036.495，满意度：95.13
迭代：543，类型：定向，适应值：(5326.9907,)，车辆：14，距离：2036.495，满意度：95.13
迭代：544，类型：定向，适应值：(5326.9907,)，车辆：14，距离：2036.495，满意度：95.13
迭代：545，类型：定向，适应值：(5326.9907,)，车辆：14，距离：2036.495，满意度：95.13
迭代：546，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：547，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：548，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：549，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：550，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：551，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：552，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：553，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：554，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：555，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：556，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：557，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：558，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：559，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：560，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：561，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：562，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：563，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：564，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：565，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：566，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：567，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：568，类型：定向，适应值：(5316.6464,)，车辆：14，距离：2031.323，满意度：95.13
迭代：569，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：570，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：571，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：572，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：573，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：574，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：575，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：576，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：577，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：578，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：579，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：580，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：581，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：582，类型：定向，适应值：(5298.5188,)，车辆：14，距离：2029.259，满意度：95.2
迭代：583，类型：定向，适应值：(5294.6025,)，车辆：14，距离：2027.301，满意度：95.2
迭代：584，类型：定向，适应值：(5294.6025,)，车辆：14，距离：2027.301，满意度：95.2
迭代：585，类型：定向，适应值：(5294.6025,)，车辆：14，距离：2027.301，满意度：95.2
迭代：586，类型：定向，适应值：(5294.6025,)，车辆：14，距离：2027.301，满意度：95.2
迭代：587，类型：定向，适应值：(5294.6025,)，车辆：14，距离：2027.301，满意度：95.2
迭代：588，类型：定向，适应值：(5294.6025,)，车辆：14，距离：2027.301，满意度：95.2
迭代：589，类型：定向，适应值：(5294.6025,)，车辆：14，距离：2027.301，满意度：95.2
迭代：590，类型：定向，适应值：(5294.6025,)，车辆：14，距离：2027.301，满意度：95.2
迭代：591，类型：定向，适应值：(5294.6025,)，车辆：14，距离：2027.301，满意度：95.2
迭代：592，类型：定向，适应值：(5294.6025,)，车辆：14，距离：2027.301，满意度：95.2
迭代：593，类型：定向，适应值：(5293.1876,)，车辆：14，距离：2026.594，满意度：95.2
迭代：594，类型：定向，适应值：(5293.1876,)，车辆：14，距离：2026.594，满意度：95.2
迭代：595，类型：定向，适应值：(5293.1876,)，车辆：14，距离：2026.594，满意度：95.2
迭代：596，类型：定向，适应值：(5293.1876,)，车辆：14，距离：2026.594，满意度：95.2
